VY6774.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-21203.0329
VY7190.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,-43397.3649
VY7190.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-44864.7689
VY7190.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-41847.8936
VY7190.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-47803.2014
VY8403.1,TXUENETRACOM,2003-01-01 00:00:00,F,301907.2089,-7245.773
VY8403.1,TXUENETRACOM,2003-02-01 00:00:00,F,271852.1384,-25554.101
VY8403.1,TXUENETRACOM,2003-03-01 00:00:00,F,300105.6221,-59721.0188
VY8403.1,TXUENETRACOM,2003-04-01 00:00:00,F,289452.8254,-99571.772
VY8403.1,TXUENETRACOM,2003-05-01 00:00:00,F,298098.114,-101055.2606
VY8403.1,TXUENETRACOM,2003-06-01 00:00:00,F,287442.0064,-88819.58
VY8403.1,TXUENETRACOM,2003-07-01 00:00:00,F,295952.2865,-79611.1651
VY8403.1,TXUENETRACOM,2003-08-01 00:00:00,F,294816.8604,-68987.1453
VY8403.1,TXUENETRACOM,2003-09-01 00:00:00,F,284172.967,-65643.9554
VY8403.1,TXUENETRACOM,2003-10-01 00:00:00,F,292493.2848,-56451.204
VY8403.1,TXUENETRACOM,2003-11-01 00:00:00,F,281893.2139,-13530.8743
VY8403.1,TXUENETRACOM,2003-12-01 00:00:00,F,290094.6889,26398.6167
VY9633.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-83386.5877
VY9633.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-63329.8124
VY9633.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-68003.9091
VY9633.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-71671.2037
VY9633.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-67786.8764
VY9633.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-58059.9662
VY9633.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-54525.6877
VY9633.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-48756.7153
VY9633.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-47081.2153
VY9633.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-44736.4825
VY9633.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-14541.2665
VY9633.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,13776.1016
VZ0519.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-29875.4186
VZ0519.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-27744.9687
VZ0519.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-23090.3446
VZ0519.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-21136.3621
VZ0519.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-18264.6629
VZ0519.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-17637.007
VZ0519.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-16281.645
VZ1409.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,39522.6002
VZ1409.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,40997.1164
VZ1409.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,38360.5692
VZ1409.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,43948.1045
VZ1986.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,40532.9981
VZ1986.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,30618.7088
VZ1986.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,32845.4255
VZ1986.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,34718.0675
VZ1986.1,TXUENETRACOM,2002-05-01 00:00:00,F,-76855.8689,32740.6001
VZ1986.1,TXUENETRACOM,2002-06-01 00:00:00,F,-74245.4811,27916.3009
VZ1986.1,TXUENETRACOM,2002-07-01 00:00:00,F,-76581.0221,26114.1285
VZ1986.1,TXUENETRACOM,2002-08-01 00:00:00,F,-76421.1838,23232.0399
VZ1986.1,TXUENETRACOM,2002-09-01 00:00:00,F,-73795.0083,22433.6825
VZ1986.1,TXUENETRACOM,2002-10-01 00:00:00,F,-76082.4533,21227.0045
VZ1986.1,TXUENETRACOM,2002-11-01 00:00:00,F,-73440.7399,6169.0221
VZ1986.1,TXUENETRACOM,2002-12-01 00:00:00,F,-75692.8657,-8023.4438
VZ7204.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-65595.3863
VZ7204.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-47288.1198
VZ7204.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-50270.4634
VZ7204.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-54535.6768
VZ7204.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-50110.0265
VZ7204.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-40983.5056
VZ7204.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-36912.0527
VZ7204.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-31179.843
VZ7204.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-30108.3634
VZ7204.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-27237.5183
VZ7204.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,2350.1037
VZ7204.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,31185.4607
VZ7241.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,41847.459
VZ7241.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,43317.7079
VZ7241.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,40452.9638
VZ7241.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,46261.1627
VZ7735.1,TXUENETRACOM,2002-01-01 00:00:00,F,-15470.61,6404.8325
VZ7735.1,TXUENETRACOM,2002-02-01 00:00:00,F,-13949.2979,4589.319
VZ7735.1,TXUENETRACOM,2002-03-01 00:00:00,F,-15420.3876,4872.8425
VZ7735.1,TXUENETRACOM,2002-04-01 00:00:00,F,-14900.4581,5304.5631
VZ7735.1,TXUENETRACOM,2002-05-01 00:00:00,F,-15371.1738,4857.2909
VZ7735.1,TXUENETRACOM,2002-06-01 00:00:00,F,-14849.0962,3949.8596
VZ7735.1,TXUENETRACOM,2002-07-01 00:00:00,F,-15316.2044,3538.0432
VZ7735.1,TXUENETRACOM,2002-08-01 00:00:00,F,-15284.2368,2965.1419
VZ7735.1,TXUENETRACOM,2002-09-01 00:00:00,F,-14759.0017,2863.2463
VZ7735.1,TXUENETRACOM,2002-10-01 00:00:00,F,-15216.4907,2571.5869
VZ7735.1,TXUENETRACOM,2002-11-01 00:00:00,F,-14688.148,-381.8918
VZ7735.1,TXUENETRACOM,2002-12-01 00:00:00,F,-15138.5731,-3269.9318
Y00699.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,-4842.6489
Y00699.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,768.5587
Y00699.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,-371.2274
Y00699.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,-3446.146
Y00699.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,-3438.9533
Y00699.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,-368.975
Y00699.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,-9510.3067
Y01354.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,-14336.6295
Y01354.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-13536.7837
Y01354.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-12205.6356
Y01354.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-19660.9941
Y05529.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,99426.4628
Y05695.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,-5424.6706
Y06503.1,TXUENETRACOM,2002-02-01 00:00:00,F,557971.9151,-191942.3388
Y06504.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,394216.063
Y06963.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-26522.8155
Y06963.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-24286.4546
Y06963.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-19749.298
Y06963.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-17690.2161
Y06963.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-14825.7097
Y06963.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-14316.2316
Y06963.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-12857.9346
Y07278.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-113763.0922
Y07278.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-53992.4288
Y07278.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-36826.1464
Y07278.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-38705.1728
Y09736.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-69463.0388
Y09736.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-50775.4443
Y09736.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-54125.5603
Y09736.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-58260.7913
Y09736.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-53952.82
Y09736.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-44695.7796
Y09736.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-40741.1038
Y09736.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-35000.9022
Y09736.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-33798.1138
Y09736.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-31041.6409
Y09736.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-1321.9333
Y09736.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,27400.8174
Y11183.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,139699.608
Y11500.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,67915.9778
Y11500.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,49380.5145
Y11500.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,52583.5216
Y11500.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,56770.7455
Y11500.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,52415.7026
Y11500.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,43210.87
Y11500.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,39209.4833
Y11500.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,33472.4785
Y11500.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,32322.2136
Y11500.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,29519.9919
Y11500.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,-146.8815
Y11500.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,-28914.6747
Y11510.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,160763.9883
Y11529.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,34344.7541
Y12419.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-35505.0499
Y12419.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-26085.187
Y12419.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-27833.7995
Y12419.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-29875.4186
Y12419.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-27744.9687
Y12419.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-23090.3446
Y12419.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-21136.3621
Y12419.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-18264.6629
Y12419.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-17637.007
Y12419.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-16281.645
Y12419.1,TXUENETRACOM,2002-11-01 00:00:00,F,73440.7399,-1395.3741
Y12419.1,TXUENETRACOM,2002-12-01 00:00:00,F,75692.8657,12943.48
Y12656.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,221326.5609
Y12802.1,TXUENETRACOM,2002-01-01 00:00:00,F,-998103.869,458129.6759
Y12802.1,TXUENETRACOM,2002-02-01 00:00:00,F,-996378.4197,372645.529
Y13248.1,TXUENETRACOM,2001-12-01 00:00:00,F,154990.5889,-47272.1296
Y13248.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,79673.6413
Y13248.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,62074.3755
Y13248.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-80957.0347
Y13488.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-75651.2828
Y13488.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-56355.1634
Y13488.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-60293.7154
Y13488.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-64220.9746
Y13488.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-60101.2895
Y13488.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-50635.4181
Y13488.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-46867.5855
Y13488.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-41114.5969
Y13488.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-39701.7145
Y13488.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-37128.2372
Y13488.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-7197.1925
Y13488.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,21345.3881
Y14937.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-71010.0998
Y14937.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-52170.3741
Y14937.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-55667.5991
Y14937.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-59750.8372
Y14937.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-55489.9373
Y14937.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-46180.6892
Y14937.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-42272.7242
Y14937.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-36529.3259
Y14937.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-35274.014
Y14937.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-32563.29
Y14937.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-2790.7481
Y14937.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,25886.9601
Y15193.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-35891.8151
Y15193.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-26433.9195
Y15193.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-28219.3092
Y15193.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-30247.93
Y15193.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-28129.248
Y15193.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-23461.572
Y15193.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-21519.2672
Y15193.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-18646.7689
Y15193.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-18005.982
Y15193.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-16662.0573
Y15193.1,TXUENETRACOM,2002-11-01 00:00:00,F,73440.7399,-1762.5778
Y15193.1,TXUENETRACOM,2002-12-01 00:00:00,F,75692.8657,12565.0157
Y15360.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-74877.7523
Y15360.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-55657.6985
Y15360.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-59522.696
Y15360.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-63475.9517
Y15360.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-59332.7308
Y15360.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-49892.9633
Y15360.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-46101.7753
Y15360.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-40350.3851
Y15360.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-38963.7644
Y15360.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-36367.4127
Y15360.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-6462.7851
Y15360.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,22102.3168
Y16067.1,TXUENETRACOM,2002-01-01 00:00:00,F,30941.2199,-15284.9627
Y16067.1,TXUENETRACOM,2002-02-01 00:00:00,F,27898.5958,-11410.5257
Y16067.1,TXUENETRACOM,2002-03-01 00:00:00,F,30840.7751,-12212.9469
Y16067.1,TXUENETRACOM,2002-04-01 00:00:00,F,29800.9163,-12993.1995
Y16067.1,TXUENETRACOM,2002-05-01 00:00:00,F,30742.3476,-12173.9696
Y16067.1,TXUENETRACOM,2002-06-01 00:00:00,F,29698.1924,-10275.5746
Y16067.1,TXUENETRACOM,2002-07-01 00:00:00,F,30632.4088,-9526.6791
Y16067.1,TXUENETRACOM,2002-08-01 00:00:00,F,30568.4735,-8375.7617
Y16067.1,TXUENETRACOM,2002-09-01 00:00:00,F,29518.0033,-8087.9329
Y16067.1,TXUENETRACOM,2002-10-01 00:00:00,F,30432.9813,-7577.8123
Y16067.1,TXUENETRACOM,2002-11-01 00:00:00,F,29376.2959,-1586.32
Y16067.1,TXUENETRACOM,2002-12-01 00:00:00,F,30277.1463,4117.6919
Y16076.1,TXUENETRACOM,2002-01-01 00:00:00,F,46411.8299,-22927.444
Y16076.1,TXUENETRACOM,2002-02-01 00:00:00,F,41847.8936,-17115.7885
Y16076.1,TXUENETRACOM,2002-03-01 00:00:00,F,46261.1627,-18319.4204
Y16076.1,TXUENETRACOM,2002-04-01 00:00:00,F,44701.3744,-19489.7993
Y16076.1,TXUENETRACOM,2002-05-01 00:00:00,F,46113.5213,-18260.9544
Y16076.1,TXUENETRACOM,2002-06-01 00:00:00,F,44547.2887,-15413.3619
Y16076.1,TXUENETRACOM,2002-07-01 00:00:00,F,45948.6133,-14290.0187
Y16076.1,TXUENETRACOM,2002-08-01 00:00:00,F,45852.7103,-12563.6426
Y16076.1,TXUENETRACOM,2002-09-01 00:00:00,F,44277.005,-12131.8994
Y16076.1,TXUENETRACOM,2002-10-01 00:00:00,F,45649.472,-11366.7185
Y16076.1,TXUENETRACOM,2002-11-01 00:00:00,F,44064.4439,-2379.48
Y16076.1,TXUENETRACOM,2002-12-01 00:00:00,F,45415.7194,6176.5378
Y16300.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,59206.405
Y16300.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,29316.8059
Y16300.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,20505.4679
Y16300.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,21665.6445
Y16582.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-80292.4657
Y16623.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-40146.2329
Y17110.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,73330.6913
Y17840.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,71783.6303
Y17840.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,52867.839
Y17840.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,56438.6185
Y17840.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,60495.8601
Y17840.1,TXUENETRACOM,2002-05-01 00:00:00,F,-153711.7378,56258.496
Y17840.1,TXUENETRACOM,2002-06-01 00:00:00,F,-148490.9622,46923.1441
Y17840.1,TXUENETRACOM,2002-07-01 00:00:00,F,-153162.0442,43038.5344
Y17840.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,37293.5377
Y17840.1,TXUENETRACOM,2002-09-01 00:00:00,F,-147590.0166,36011.9641
Y17840.1,TXUENETRACOM,2002-10-01 00:00:00,F,-152164.9066,33324.1145
Y17840.1,TXUENETRACOM,2002-11-01 00:00:00,F,-146881.4797,3525.1555
Y17840.1,TXUENETRACOM,2002-12-01 00:00:00,F,-151385.7314,-25130.0314
Y17914.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,117637.857
Y17914.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,57860.0813
Y17914.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,40313.4709
Y17914.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,42560.2697
Y18351.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,58431.452
Y20762.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-75651.2828
Y20762.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-56355.1634
Y20762.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-60293.7154
Y20762.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-64220.9746
Y20762.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-60101.2895
Y20762.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-50635.4181
Y20762.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-46867.5855
Y20762.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-41114.5969
Y20762.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-39701.7145
Y20762.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-37128.2372
Y20762.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-7197.1925
Y20762.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,21345.3881
Y21320.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-69463.0388
Y21320.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-50775.4443
Y21320.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-54125.5603
Y21320.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-58260.7913
Y21320.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-53952.82
Y21320.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-44695.7796
Y21320.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-40741.1038
Y21320.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-35000.9022
Y21320.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-33798.1138
Y21320.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-31041.6409
Y21320.1,TXUENETRACOM,2002-11-01 00:00:00,F,146881.4797,-1321.9333
Y21320.1,TXUENETRACOM,2002-12-01 00:00:00,F,151385.7314,27400.8174
Y21345.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-45595.4019
Y21345.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-40887.3223
Y21345.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-32074.0478
Y21345.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-27722.33
Y21345.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-22009.3009
Y21345.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-21252.9624
Y21345.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-18107.6239
Y21356.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-45595.4019
Y21356.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-40887.3223
Y21356.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-32074.0478
Y21356.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-27722.33
Y21356.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-22009.3009
Y21356.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-21252.9624
Y21356.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-18107.6239
Y21626.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-23170.2124
Y21626.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-20827.9405
Y21626.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-16408.2513
Y21626.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-14244.0701
Y21626.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-11386.7564
Y21626.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-10995.4562
Y21626.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-9434.2242
Y22169.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-46340.4248
Y22169.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-41655.8809
Y22169.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-32816.5026
Y22169.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-28488.1402
Y22169.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-22773.5128
Y22169.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-21990.9125
Y22169.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-18868.4484
Y22517.1,TXUENETRACOM,2002-04-01 00:00:00,F,74502.2907,-21680.1666
Y22517.1,TXUENETRACOM,2002-05-01 00:00:00,F,76855.8689,-19290.8231
Y22517.1,TXUENETRACOM,2002-06-01 00:00:00,F,74245.4811,-14923.3417
Y22517.1,TXUENETRACOM,2002-07-01 00:00:00,F,76581.0221,-12712.4497
Y22517.1,TXUENETRACOM,2002-08-01 00:00:00,F,76421.1838,-9858.3327
Y22517.1,TXUENETRACOM,2002-09-01 00:00:00,F,73795.0083,-9519.5561
Y22517.1,TXUENETRACOM,2002-10-01 00:00:00,F,76082.4533,-7912.5751
Y22679.1,TXUENETRACOM,2002-01-01 00:00:00,F,154706.0997,-63274.7948
Y22679.1,TXUENETRACOM,2002-02-01 00:00:00,F,139492.9788,-45195.7251
Y22679.1,TXUENETRACOM,2002-03-01 00:00:00,F,154203.8756,-47957.4053
Y22679.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-52300.6081
Y22679.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-47804.3505
